course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE499B,Senior Capstone Design II,2,D+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D,Summer2022
EEE111L,Analog Electronics I Lab,1,F,Summer2022
CHE101L,Chemistry I Lab,1,C-,Summer2022
CSE215L,Programming Language II Lab,1,C,Summer2022
PHI104,Introduction to Ethics,3,W,Summer2022
POL104,Political Science,3,C,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2022
CSE332,Computer Organization & Architecture,3,D,Fall2022
CSE327,Software Engineering,3,F,Fall2022
MAT120,Calculus I,3,F,Fall2022
CSE299,Junior Design Project,1,C-,Fall2022
EEE141,Electrical Circuits I,3,D,Fall2022
CSE226,Fundamentals of Vibe Coding,3,W,Fall2022
PHY108L,Physics II Lab,1,D+,Fall2022
CEE110,Engineering Drawing,1,F,Fall2022
MAT130,Calculus II,3,D,Fall2022
BIO103,Biology I,3,C-,Fall2022
ECO104,Intro to Macroeconomics,3,D,Fall2022
EEE111L,Analog Electronics I Lab,1,F,Fall2023
CSE332,Computer Organization & Architecture,3,B,Fall2024
