course_code,course_name,credits,grade,semester
CSE215,Programming Language II,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2022
MAT350,Probability & Statistics,3,B,Spring2022
CSE231,Digital Logic Design,3,B+,Spring2022
CHE101,Chemistry I,3,B+,Spring2022
CSE215L,Programming Language II Lab,1,C,Spring2022
CEE110,Engineering Drawing,1,C,Spring2022
CSE499A,Senior Capstone Design I,2,B-,Spring2022
CSE115,Programming Language I,3,A-,Spring2022
CSE373,Design & Analysis of Algorithms,3,B,Spring2022
ENG103,Intermediate Composition,3,A-,Spring2022
EEE111L,Analog Electronics I Lab,1,C,Spring2022
CSE311,Database Management Systems,3,C,Spring2022
ECO104,Intro to Macroeconomics,3,B,Spring2022
EEE141L,Electrical Circuits I Lab,1,A,Summer2022
PHY108,Physics II,3,B,Summer2022
CSE499B,Senior Capstone Design II,2,A,Summer2022
CSE332,Computer Organization & Architecture,3,C,Summer2022
CSE115L,Programming Language I Lab,1,A-,Summer2022
CHE101L,Chemistry I Lab,1,C+,Summer2022
ENG105,Advanced Composition,3,B-,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B,Summer2022
HIS102,World Civilization,3,A-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2022
EEE111,Analog Electronics I,3,B-,Summer2022
PHY108L,Physics II Lab,1,A,Summer2022
GEO205,Geography,3,B-,Summer2022
PHI201,Logic,3,C+,Summer2022
ENG111,Public Speaking,3,B+,Fall2022
MAT250,Calculus III,3,A,Fall2022
BIO103,Biology I,3,B+,Fall2022
CSE101,Introduction to Python Programming,3,B,Fall2022
MAT361,Differential Equations,3,B,Fall2022
PHI104,Introduction to Ethics,3,B,Fall2022
EEE452,Engineering Economics,3,B,Fall2022
MAT130,Calculus II,3,B+,Fall2022
CSE323,Operating Systems Design,3,A,Fall2022
CSE461,Robotics,3,B+,Fall2022
CSE471,Compiler Design,3,B-,Fall2022
CSE225,Data Structures & Algorithms,3,A-,Spring2023
HIS101,Bangladesh History,3,C,Spring2023
EEE141,Electrical Circuits I,3,C,Spring2023
CSE327,Software Engineering,3,B,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
MAT125,Linear Algebra,3,A-,Spring2023
CSE425,Concepts of Programming Languages,3,B+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2023
BIO103L,Biology I Lab,1,B-,Spring2023
CSE331,Microprocessor Interfacing,3,A,Spring2023
PHY107L,Physics I Lab,1,B+,Spring2023
CSE231L,Digital Logic Design Lab,1,B+,Spring2023
POL101,Intro to Political Science,3,B,Spring2023
CSE445,Computer Vision,3,B-,Spring2023
