course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2022
CSE115,Programming Language I,3,C-,Summer2022
CSE499A,Senior Capstone Design I,2,C+,Fall2022
ECO104,Intro to Macroeconomics,3,C-,Fall2022
CHE101,Chemistry I,3,C+,Spring2023
CSE373,Design & Analysis of Algorithms,3,C,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C,Spring2023
CSE425,Concepts of Programming Languages,3,D,Spring2023
CSE215,Programming Language II,3,C-,Spring2023
CSE311,Database Management Systems,3,C,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2023
CSE311L,Database Management Systems Lab,1,D+,Spring2023
CSE231,Digital Logic Design,3,C,Spring2023
CEE110,Engineering Drawing,1,D,Summer2023
MAT240,Probability & Statistics,3,F,Summer2023
EEE141,Electrical Circuits I,3,D,Summer2023
BIO103,Biology I,3,B,Summer2023
CSE226,Fundamentals of Vibe Coding,3,F,Summer2023
CSE225,Data Structures & Algorithms,3,C-,Summer2023
PHI104,Introduction to Ethics,3,B-,Summer2023
CSE332,Computer Organization & Architecture,3,B,Fall2023
MAT130,Calculus II,3,D,Fall2023
CSE173,Discrete Mathematics,3,C+,Fall2023
EEE111L,Analog Electronics I Lab,1,C-,Fall2023
POL101,Intro to Political Science,3,C-,Fall2023
GEO205,Geography,3,F,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D,Spring2024
CHE101L,Chemistry I Lab,1,C,Spring2024
CSE425,Concepts of Programming Languages,3,D+,Spring2024
CSE499B,Senior Capstone Design II,2,C,Spring2024
MAT240,Probability & Statistics,3,C,Fall2024
EEE141,Electrical Circuits I,3,D,Fall2024
