course_code,course_name,credits,grade,semester
MAT130,Calculus II,3,C+,Summer2021
BIO103,Biology I,3,A-,Summer2021
CSE215L,Programming Language II Lab,1,B+,Summer2021
ECO101,Intro to Microeconomics,3,C,Summer2021
ANT101,Anthropology,3,B-,Summer2021
PHY107,Physics I,3,W,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C,Fall2021
EEE141,Electrical Circuits I,3,B+,Fall2021
CSE499A,Senior Capstone Design I,2,D,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
POL104,Political Science,3,B-,Fall2021
CSE311L,Database Management Systems Lab,1,A-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,F,Spring2022
CSE231,Digital Logic Design,3,B-,Spring2022
BIO103L,Biology I Lab,1,F,Spring2022
CSE331,Microprocessor Interfacing,3,D+,Spring2022
ENG111,Public Speaking,3,C-,Spring2022
CSE299,Junior Design Project,1,A-,Summer2022
HIS101,Bangladesh History,3,B+,Summer2022
EEE452,Engineering Economics,3,B,Summer2022
MAT350,Probability & Statistics,3,C-,Summer2022
MAT250,Calculus III,3,D+,Summer2022
MAT120,Calculus I,3,B,Summer2022
PHY108,Physics II,3,W,Summer2022
CSE327,Software Engineering,3,D,Fall2022
ENG105,Advanced Composition,3,B+,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2022
MAT361,Differential Equations,3,A-,Fall2022
MAT125,Linear Algebra,3,A,Fall2022
CSE115,Programming Language I,3,C-,Fall2022
